"","created_at.x","text","student_debt","status_quo","des_moines","covid_19","dem_debate","fossil_fuel","social_security","corporate_greed","political_revolution","super_tuesday","unemployment_benefits","paid_sick","polling_place","health_insurance","special_interests","fossil_fuel.1","new_deal","town_hall","look_forward","immigration_system","donald_trump","fight_justice","white_house","working_class","health_insurance.1","postal_service","economy_works","living_wage","environmental_justice","criminal_justice"
"40","2019-11-07T21:10:49Z","like bernie sanders iknow where icame from my mother a colombian nurse who lost siblings to poverty and violence my 93 yr old dominican father who survived a fascist dictator immigrated in order to give my sister me and now their grandchildren a shot at a better life ",0.00258545741429769,0.00300353882296964,0.00177553401590809,0.00319945981782846,0.00268516720632405,0.00212889152449275,0.00207816198118109,0.731275113310558,0.00322220064758886,0.00385019740789526,0.00314698097991984,0.00313473591774117,0.00243326878436271,0.00287409102279506,0.0031942119340376,0.00283735583625902,0.00371200313473592,0.00253472787098602,0.00383445375652268,0.00292482056610672,0.00380471574837447,0.00276213616859002,0.184708016492349,0.00294931069046407,0.00451318006014075,0.00267292214414537,0.00321695276379799,0.00316972180968025,0.00327817807469138,0.00249449409525609
"41","2019-11-07T21:16:22Z","like bernie sanders iknow where icame from 
my father eric who im named for immigrated from freetown sierra leone in 1983 on an education lottery 8 years before war broke out in his country he worked hard to obtain what he and other immigrants like him all want a good life ",0.00230594850464388,0.00267883192318914,0.00158358439256667,0.00285357226995511,0.00239487885969442,0.00189874108941245,0.0018534958210534,0.544110236195903,0.00287385463163331,0.00343395985028496,0.0028067668199285,0.273066115818526,0.00217021269956674,0.00256337847979018,0.00284889172495245,0.00253061466477156,0.00331070549854825,0.00226070323628483,0.111528026323385,0.00260862374814923,0.00339339512692858,0.00246352685306677,0.00257742011479817,0.00263046629149498,0.0040252687022877,0.00238395758802155,0.00286917408663064,0.00282704918160671,0.00292378044499501,0.0022248190579311
"42","2019-11-07T21:40:42Z","like bernie sanders iknow where icame from my dad is a chilean immigrant who fled a brutal dictatorship my mom is the great granddaughter of norwegian and german immigrants 

all came here seeking better lives for their families and found iowa ",0.00501882909834257,0.00583039889164694,0.00344662485440981,0.359151892587549,0.00521238340051139,0.00413255413578004,0.00403407913993976,0.00776933760284694,0.00625486008061367,0.125120971438856,0.0061088454316091,0.00608507560502697,0.00472340411082172,0.00557911786777864,0.00620052904842593,0.00550780838803222,0.00720565314389913,0.00492035410250228,0.00744335140972049,0.00567759286361892,0.360326801158609,0.00536179373902768,0.00560967907338425,0.0057251325167832,0.00876087894027323,0.00518861357392925,0.00624467301207846,0.00615298939526165,0.00636352214498915,0.0048422532437324
"43","2019-11-07T23:18:43Z","the billionaire class is scared and they should be scared",0.0170640189343647,0.0198233562315996,0.0117185245049934,0.0211164347976678,0.0177221035617387,0.0140506840616521,0.0137158690757952,0.0264157478496796,0.0212665242740865,0.0254113028921087,0.420770074467471,0.0206892570570917,0.0160595739767939,0.0189690007504474,0.0210817987646482,0.0187265485193096,0.0244992206892571,0.0167292039485078,0.0253073947930497,0.0193038157363043,0.0251111239392715,0.0182300987126941,0.0190729088495064,0.0194654505570629,0.029786988396929,0.0176412861513595,0.0212318882410668,0.0209201639438896,0.0216359752929631,0.0164636610286902
"44","2019-11-08T01:29:10Z","like bernie sanders iknow where icame from my great great grandfather fought w the us colored troops in the civil war the other pic is me  his daughter  child of a slave

solidarity means standing together immigrant  native born against those poised to exploit us both ",0.00230594850464388,0.00267883192318914,0.00158358439256667,0.00285357226995511,0.00239487885969442,0.00189874108941245,0.0018534958210534,0.00356969565536211,0.00287385463163331,0.00343395985028496,0.0028067668199285,0.00279584554825564,0.00217021269956674,0.00256337847979018,0.705551594427655,0.00253061466477156,0.00331070549854825,0.00226070323628483,0.00341991821527698,0.00260862374814923,0.00339339512692858,0.00246352685306677,0.00257742011479817,0.218846682507711,0.0040252687022877,0.00238395758802155,0.00286917408663064,0.00282704918160671,0.00292378044499501,0.0022248190579311
"45","2019-11-08T01:29:40Z","like  bernie sanders iknow where icame from my parents immigrated here from bangladesh in the mid 80 s for a better life we lived in an attic in queens mom worked at a fish store dad a shoe store when we finally bought a house my dad teared up and said it saved us ",0.00208097791882497,0.00241748246726824,0.00142908835426748,0.00257517497532534,0.00216123214167546,0.00171349805629904,0.00167266696046283,0.00322143266459507,0.00259347857001054,0.198220890596599,0.00253293591066719,0.00252308012891362,0.00195848463131632,0.0023132927744448,0.00257095106885953,0.0510642132340621,0.0029877098401533,0.00204014682298875,0.00308626765768898,0.00235412387028101,0.00306233218771604,0.00222318276984075,0.00232596449384225,0.685300664702081,0.00363255956060109,0.00215137635992188,0.00258925466354473,0.00255123950535239,0.00263853357231257,0.00200776354008417
"46","2019-11-08T01:30:17Z","like bernie iknow where icame from my greatgrandparents came from kingston jamaica for work  a better life for their 6 children my granny pictured with me gave me the greatest gift in life my mother from them i learned the meanings of respect hardwork love  family ",0.00208097791882497,0.0511979702721463,0.00142908835426748,0.00257517497532534,0.00216123214167546,0.00171349805629904,0.00167266696046283,0.00322143266459507,0.00259347857001054,0.00309893937708643,0.00253293591066719,0.0513035679337917,0.00195848463131632,0.0023132927744448,0.00257095106885953,0.685210554697477,0.0029877098401533,0.00204014682298875,0.00308626765768898,0.00235412387028101,0.00306233218771604,0.148564646184475,0.00232596449384225,0.00237383543378816,0.00363255956060109,0.00215137635992188,0.00258925466354473,0.00255123950535239,0.00263853357231257,0.00200776354008417
"47","2019-11-08T01:30:53Z","like bernie sanders iknow where icame from my mother and father were born in colonial somalia we fled and sought refuge in seattle after the civil war if it were not for her bravery and love i wouldnt be alive today or working on the bernie 2020 caign ",0.00208097791882497,0.0511979702721463,0.00142908835426748,0.00257517497532534,0.00216123214167546,0.00171349805629904,0.245575105984853,0.00322143266459507,0.00259347857001054,0.00309893937708643,0.00253293591066719,0.148864543543548,0.00195848463131632,0.0023132927744448,0.00257095106885953,0.00228372542918409,0.0029877098401533,0.00204014682298875,0.00308626765768898,0.00235412387028101,0.00306233218771604,0.490028060818621,0.00232596449384225,0.00237383543378816,0.00363255956060109,0.00215137635992188,0.00258925466354473,0.00255123950535239,0.00263853357231257,0.00200776354008417
"48","2019-11-08T15:25:15Z","the green new deal is not just a climate plan it is an economic plan we will create 20 million jobs and invest 163 trillion in our economy",0.00449053129851703,0.00521667269252621,0.00308382223815615,0.00555695652570206,0.00466371146361546,0.00369754843727688,0.00360943923047242,0.00695151259202095,0.00559645375633854,0.00668718497160756,0.00546580907038709,0.00544454133081361,0.00422620367810365,0.00499184230274931,0.00554784178017057,0.00492803908402883,0.00644716333927817,0.00440242209171257,0.00665984073501307,0.00507995150955377,0.00660819051033461,0.0047973943980774,0.0050191865393438,0.00512248698870076,0.849943944314981,0.00464244372404196,0.00558733901080704,0.00550530630102359,0.0056936777086745,0.0043325423759711
"49","2019-11-08T16:14:51Z","greedy corrupt fossil fuel corporations created the climate crisis we will make them pay to stop it",0.00181532116323029,0.00210886768421272,0.0012466515430844,0.00224642923379445,0.00188533016614242,0.00149475362358002,0.682310198837851,0.00281018594145528,0.0022623961993709,0.00270333009490519,0.00220958239015648,0.00220098479330763,0.0017084653166802,0.00201797880323908,0.00224274454943066,0.00199218601269251,0.0451594915626869,0.214545659994522,0.00269227604181379,0.00205359741875578,0.00267139616375229,0.0019393722034781,0.00202903285633047,0.0020707926124535,0.00316882855286478,0.00187673256929356,0.0022587115150071,0.00222554935573294,0.00230169949925139,0.00175145330092449
"50","2019-11-08T16:58:52Z","mc donalds claims it cant afford to pay a living wage to all workers

now its giving its former ceo who was fired a 42 million exit package

corporate greed has no limit and we need a president who is prepared to take them on and end it

that is exactly what i plan to do",0.00160981310701554,0.00187012794637732,0.189784766462735,0.00199211649034602,0.00167189656242818,0.00132553623223133,0.00129394991281087,0.00249205168393204,0.00200627587491382,0.00239729272567064,0.00195944098749726,0.152895212929914,0.00151505414875414,0.00178952837268371,0.00198884894006115,0.00176665552068958,0.00231124723483557,0.00157822678759507,0.417481829697458,0.00182111469210418,0.00236897395653505,0.00171982063327303,0.00179933102353834,0.00183636326010027,0.0028100932449933,0.00166427227843014,0.00200300832462894,0.00197360037206506,0.190720375027638,0.00155317556874436
"51","2019-11-08T17:25:35Z","at the end of the day the 1 is only 1 we are 99 and that is exactly why we will win ",0.00316000350636384,0.00367099189474067,0.668836763797221,0.00391045088845701,0.00328187102995162,0.00260197852993558,0.00253997575477689,0.00489180515734808,0.00393824523594194,0.00470579683187199,0.00384631008656869,0.00383134389946143,0.00297399518088775,0.00351277791674951,0.00390403680826818,0.0034678793554277,0.00453689272023279,0.225320222953427,0.00468655459130549,0.00357478069190821,0.00465020813690213,0.00337594420605447,0.00353202015731601,0.00360471306612276,0.00551610896239425,0.00326690484284434,0.0039318311557531,0.00387410443405363,0.00400666209128946,0.00304882611642411
"52","2019-11-08T18:23:21Z","it is 2019 women must have equal pay for equal work",0.00198418824818194,0.00230504142227902,0.0013626191284876,0.00245539939507765,0.00206070971648125,0.00163380047228513,0.00159486849718549,0.00307159858717205,0.0024728516597775,0.00295480266187311,0.00241512493807802,0.00240572756477811,0.00186739232288301,0.00220569776167993,0.00245137194937769,0.00217750564178018,0.0493603744987508,0.88566618650564,0.00294272032477322,0.00224462973677957,0.00291989813247343,0.00211977892008071,0.00221778009877982,0.00226342448337941,0.00346360330196848,0.00205131234318133,0.00246882421407753,0.00243257720277786,0.0025158110805771,0.00191437918938258
"53","2019-11-08T18:55:00Z","join me and alexandria ocasio cortez in the fight for a just economy and a green new deal this weekend in iowa

council bluffs ",0.122665887921872,0.00583039889164694,0.00344662485440982,0.00621071611696113,0.00521238340051139,0.00413255413578004,0.00403407913993976,0.00776933760284695,0.00625486008061367,0.0074739126153261,0.0061088454316091,0.00608507560502697,0.00472340411082172,0.00557911786777864,0.00620052904842593,0.00550780838803223,0.00720565314389913,0.00492035410250228,0.00744335140972049,0.00567759286361892,0.713267977629198,0.00536179373902768,0.00560967907338425,0.0057251325167832,0.00876087894027323,0.00518861357392925,0.00624467301207846,0.00615298939526166,0.00636352214498915,0.00484225324373241
"54","2019-11-08T19:29:56Z","the federal government electrified america as part of the new deal

we put people on the moon 50 years ago

we can sure as hell transform our energy system away from fossil fuels to 100 renewables today",0.00948001051909151,0.011012975684222,0.00651029139166298,0.011731352665371,0.00984561308985485,0.00780593558980675,0.00761992726433066,0.0146754154720442,0.0118147357078258,0.014117390495616,0.0115389302597061,0.0114940316983843,0.00892198554266325,0.0105383337502485,0.678378777091471,0.0104036380662831,0.0136106781606984,0.00929400219361542,0.0140596637739165,0.0107243420757246,0.0139506244107064,0.0101278326181634,0.010596060471948,0.0108141391983683,0.0165483268871828,0.00980071452853303,0.0117954934672593,0.0116223133021609,0.0120199862738684,0.00914647834927232
"55","2019-11-08T19:45:34Z","when a boomer tries to tell you a green new deal is impossible hit em  with this from uncle bernie  ",0.00243771699062353,0.00283190803308566,0.00167407492928477,0.00301663354252398,0.00253172908024839,0.00200724058023602,0.00195940986797074,0.00377367826423994,0.00303807489629807,0.517915900413158,0.00296715349535299,0.0029556081510131,0.00229422485382769,0.00270985725006391,0.00301168553780688,0.00267522121704422,0.00349988866989386,0.00238988627835825,0.00361534211329281,0.00275768796232919,0.00358730341989593,0.00260429981609916,0.00272470126421521,0.00278077865100898,0.0613981411995613,0.00252018373590849,0.00303312689158097,0.00298859484912709,0.00309085361328044,0.34520909443267
